19223,41
19218,102
19219,3
19206,21
19227,10
19228,7
19207,17
19204,15
19229,0
19231,47
19230,3
19216,1
19209,7
19201,6
19224,19
19225,5
19233,27
19237,34
19249,4
19250,72
19238,22
19239,22
19236,36
19240,9
19234,23
19241,6
19243,140
19242,2
19244,3
19245,21
19246,1
19247,36
19248,37
19251,8
19252,23
19232,41
19253,5
19255,57
19254,61
19256,26
19258,124
19235,38
19260,159
19259,119
19263,109
19261,91
19262,118
19257,85
19265,1
19269,280
19267,30
19294,14
19286,66
19266,80
19275,108
19264,76
19276,8
19272,26
19277,92
19279,100
19274,21
19268,55
19281,129
19284,37
19280,56
19285,63
19278,51
19287,29
19270,0
19283,7
19290,23
19282,35
19292,27
19295,102
19291,72
19289,13
19293,3
19288,27
19271,78
19273,42
19297,41
19302,11
19319,7
19324,21
19320,0
19298,25
19308,72
19309,1
19299,33
19300,105
19311,28
19321,7
19307,3
19313,0
19306,555
19316,48
19317,648
19315,236
19310,108
19296,140
19303,163
19322,12
19314,125
19301,81
19318,29
19325,47
19305,36
19323,10
19326,23
19304,36
19327,3
19312,69
19328,17
19340,12
19351,41
19359,68
19332,0
19333,38
19334,21
19335,0
19346,48
19336,22
19339,54
19338,12
19341,6
19343,101
19342,14
19329,38
19344,30
19345,27
19348,9
19347,4
19349,15
19350,87
19352,699
19354,1
19330,112
19353,17
19356,116
19355,26
19357,200
19358,561
19331,59
19337,7
19361,44
19365,287
19380,27
19388,35
19378,23
19377,24
19371,36
19360,86
19373,71
19363,27
19364,36
19372,64
19375,16
19376,36
19381,54
19368,90
19370,13
19383,23
19366,34
19386,2
19379,22
19374,64
19391,23
19369,45
19387,47
19389,75
19367,36
19390,41
19382,35
19362,55
19385,1
19384,2
19393,14
19392,43
19401,5
19410,23
19421,260
19403,40
19414,24
19405,34
19407,46
19404,77
19422,2
19413,1
19408,11
19415,17
19395,62
19398,18
19418,195
19420,32
19406,69
19411,45
19423,3
19402,32
19419,9
19397,33
19417,3
19399,2
19409,35
19394,16
19396,4
19416,32
19412,32
19400,12
19425,0
19429,256
19438,63
19449,39
19433,4
19453,34
19424,7
19426,45
19437,69
19436,29
19439,910
19428,338
19427,476
19440,52
19434,54
19432,59
19444,92
19441,53
19445,18
19447,53
19443,129
19430,158
19450,81
19452,67
19455,41
19442,105
19448,12
19446,355
19454,1
19431,370
19435,5
19451,55
19457,111
19464,58
19478,31
19460,60
19456,42
19461,19
19463,70
19465,24
19467,2
19468,7
19469,279
19470,88
19458,38
19462,39
19466,28
19473,25
19475,39
19476,629
19477,3
19474,16
19479,29
19480,32
19485,102
19481,93
19483,19
19486,13
19459,37
19484,26
19487,35
19471,53
19472,70
19482,38
19489,318
19494,98
19511,26
19488,42
19512,20
19499,16
19500,42
19498,1
19518,45
19490,37
19493,31
19496,31
19503,44
19502,33
19504,24
19505,224
19508,22
19507,7
19509,135
19506,80
19514,32
19510,53
19491,12
19516,0
19515,2
19519,55
19492,44
19513,106
19497,45
19495,12
19501,237
19517,21
19521,47
19530,1
19545,61
19551,0
19526,57
19531,20
19524,7
19532,28
19533,38
19534,4
19537,22
19535,46
19536,68
19522,81
19538,68
19540,203
19539,47
19543,4
19525,14
19542,68
19544,16
19548,11
19547,94
19520,11
19549,32
19546,17
19550,57
19541,33
19527,44
19529,158
19528,163
19523,5
19553,51
19558,11
19571,9
19582,29
19556,25
19576,97
19559,3
19561,41
19552,53
19560,2
19563,27
19562,16
19564,23
19565,59
19567,60
19566,101
19568,24
19569,36
19572,8
19573,0
19554,147
19575,5
19574,8
19578,62
19577,8
19580,0
19581,6
19579,0
19583,22
19555,152
19557,0
19570,9
19585,11
19591,7
19602,127
19589,20
19590,27
19588,9
19587,7
19593,67
19592,22
19595,208
19586,25
19596,35
19597,75
19598,0
19599,206
19600,21
19601,124
19603,61
19604,76
19605,110
19607,109
19584,31
19606,95
19610,6
19612,59
19609,86
19613,51
19615,27
19614,0
19608,102
19611,47
19594,99
19617,28
19620,136
19636,10
19642,75
19646,63
19621,251
19623,35
19625,7
19624,0
19627,25
19618,88
19641,27
19628,69
19631,86
19630,2
19632,91
19633,105
19635,35
19634,64
19637,0
19639,73
19638,30
19619,0
19644,30
19643,57
19616,73
19645,56
19622,7
19640,1
19629,18
19626,7
19647,41
19653,35
19664,506
19657,24
19676,48
19649,35
19674,0
19651,80
19655,44
19663,30
19659,53
19652,233
19661,123
19669,94
19656,14
19654,27
19671,17
19668,28
19662,182
19658,21
19660,33
19665,62
19679,71
19666,3
19670,22
19650,78
19672,148
19678,2
19673,44
19675,9
19648,18
19677,13
19667,14
19681,80
19691,21
19699,18
19709,38
19683,11
19685,5
19687,49
19704,17
19692,16
19693,97
19680,31
19694,29
19696,56
19697,44
19700,19
19698,15
19690,37
19703,37
19706,39
19702,16
19708,9
19682,29
19707,19
19705,42
19710,23
19711,26
19686,40
19688,0
19684,49
19689,8
19695,57
19701,45
19714,103
19717,17
19733,19
19741,52
19718,3
19721,9
19732,106
19720,12
19722,23
19712,14
19725,9
19736,24
19726,57
19728,18
19729,36
19730,32
19734,44
19735,68
19738,7
19716,24
19740,3
19737,35
19739,35
19742,35
19719,24
19743,75
19715,4
19723,72
19724,39
19713,33
19731,50
19727,1
19745,34
19747,25
19761,15
19772,30
19749,43
19750,58
19751,64
19752,45
19746,53
19753,54
19773,130
19755,17
19754,50
19757,15
19758,25
19759,72
19760,62
19764,29
19763,14
19762,50
19744,26
19765,13
19767,45
19766,9
19770,11
19769,54
19771,64
19768,24
19774,21
19775,23
19748,96
19756,27
19777,100
19781,2
19794,4
19800,3
19783,16
19778,25
19805,12
19779,31
19787,36
19788,43
19780,37
19789,48
19790,30
19791,19
19792,28
19793,65
19796,14
19782,3
19795,33
19797,189
19799,39
19798,0
19802,6
19804,17
19801,11
19806,22
19807,2
19785,4
19776,34
19784,21
19786,42
19803,1
19809,45
19815,8
19828,24
19831,67
19839,49
19813,1
19817,1
19814,6
19837,23
19808,24
19826,76
19836,17
19823,91
19825,65
19824,20
19822,86
19833,35
19829,91
19810,1
19834,35
19811,14
19830,8
19838,90
19835,10
19812,3
19816,1
19819,78
19820,129
19821,137
19832,11
19827,81
19818,46
19841,13
19843,39
19866,100
19870,33
19849,4
19851,62
19853,38
19847,12
19842,67
19855,26
19862,12
19858,145
19860,85
19854,29
19861,8
19859,18
19863,14
19867,19
19865,18
19844,32
19868,26
19871,5
19852,33
19864,38
19857,120
19848,40
19850,38
19856,4
19840,50
19846,74
19845,38
19869,33
19873,9
19876,62
19895,25
19874,80
19901,23
19877,39
19872,75
19897,20
19884,10
19880,20
19885,30
19883,1
19887,39
19889,25
19886,132
19892,9
19890,88
19893,19
19882,11
19891,77
19894,91
19878,105
19896,1
19898,13
19899,8
19900,33
19875,95
19903,1
19902,68
19881,138
19888,29
19879,43
19906,17
19911,5
19908,6
19909,101
19913,3
19912,17
19928,8
19917,105
19907,21
19905,45
19904,130
19914,0
19921,24
19924,38
19920,650
19925,36
19927,35
19919,83
19923,8
19918,101
19932,33
19922,30
19930,81
19935,77
19910,4
19926,48
19933,12
19931,43
19934,83
19929,42
19915,61
19916,58
19937,10
19941,5
19954,5
19939,23
19942,1
19943,10
19940,1
19944,39
19947,15
19945,0
19946,41
19936,49
19948,8
19949,35
19951,16
19950,59
19952,2
19956,1
19957,23
19959,222
19955,36
19964,29
19962,0
19953,12
19963,13
19967,9
19960,2
19958,59
19961,20
19966,55
19965,42
19938,116
19969,18
19973,87
19986,37
19971,2
19976,10
19972,11
19997,10
19977,13
19979,43
19968,74
19978,98
19980,28
19981,41
19983,178
19982,28
19984,50
19987,63
19989,13
19988,57
19970,15
19991,32
19985,31
19990,111
19994,0
19993,76
19995,24
19996,279
19999,119
19998,1
19974,210
19975,194
19992,64
20002,60
20006,45
20014,53
20027,20
20007,69
20009,107
20011,15
20003,74
20013,52
20012,34
20019,14
20015,1
20008,135
20004,80
20018,22
20017,66
20010,0
20020,46
20023,30
20005,0
20026,13
20028,27
20031,55
20022,41
20029,68
20030,31
20025,49
20016,36
20000,4
20001,62
20021,94
20024,1
20033,8
20036,7
20051,12
20058,78
20057,14
20040,49
20041,29
20043,22
20032,11
20042,131
20044,47
20045,73
20047,30
20046,51
20049,40
20048,1
20052,16
20053,41
20055,39
20034,31
20037,10
20060,0
20056,0
20054,70
20063,16
20035,37
20062,11
20059,17
20038,74
20039,53
20061,42
20050,81
20066,23
20068,136
20080,744
20093,43
20069,41
20070,118
20071,15
20072,63
20073,32
20065,58
20089,103
20074,332
20076,8
20077,49
20078,574
20079,5
20081,0
20083,12
20084,56
20064,72
20085,32
20087,4
20086,12
20088,91
20090,60
20092,7
20095,48
20091,0
20094,32
20067,74
20075,208
20082,59
20098,64
20107,7
20124,10
20115,1
20125,11
20096,3
20106,5
20123,6
20113,12
20108,16
20121,11
20099,6
20104,29
20117,12
20119,11
20122,18
20102,26
20127,9
20101,3
20120,8
20126,16
20103,35
20097,102
20109,15
20114,10
20110,5
20111,36
20100,20
20116,7
20118,12
20112,20
20105,46
20129,7
20144,52
20139,13
20155,41
20135,6
20153,58
20140,47
20132,11
20131,43
20128,18
20143,169
20145,35
20133,18
20136,48
20148,120
20149,24
20150,28
20134,1
20151,25
20142,83
20147,65
20154,99
20156,16
20146,129
20159,50
20138,3
20157,9
20152,33
20130,4
20158,41
20141,45
20137,4
20165,9
20176,28
20173,28
20191,127
20186,35
20160,43
20175,16
20185,138
20172,58
20177,26
20171,24
20166,38
20182,38
20183,18
20162,69
20179,52
20180,37
20188,38
20169,70
20190,669
20167,44
20163,44
20189,35
20181,3
20187,18
20168,43
20161,75
20164,164
20170,137
20178,46
20174,21
20184,40
20194,4
20192,119
20210,38
20219,107
20201,18
20196,21
20195,47
20205,40
20207,136
20200,80
20208,7
20193,17
20209,159
20213,45
20212,4
20204,104
20211,130
20217,13
20206,5
20218,53
20220,26
20222,24
20197,47
20221,18
20216,133
20198,39
20199,86
20223,12
20202,39
20203,50
20215,99
20214,81
20226,22
20231,23
20243,34
20230,9
20229,77
20237,2
20255,73
20236,176
20225,21
20240,56
20241,17
20239,15
20227,28
20244,24
20235,27
20228,4
20245,131
20249,32
20247,90
20234,44
20252,547
20246,118
20238,13
20250,43
20254,17
20242,3
20251,42
20233,30
20253,42
20224,107
20248,29
20232,10
20257,29
20267,24
20279,27
20283,119
20261,19
20263,61
20259,44
20260,102
20265,22
20264,45
20268,9
20269,7
20258,106
20270,9
20271,2
20272,35
20273,630
20276,49
20274,2
20275,64
20280,956
20278,16
20281,53
20282,45
20256,6
20284,102
20285,39
20286,260
20287,29
20262,661
20266,4
20277,28
20289,38
20298,22
20310,93
20316,50
20293,98
20292,77
20294,7
20295,12
20297,1
20296,24
20300,62
20301,63
20312,79
20288,40
20299,133
20304,53
20303,24
20305,19
20306,156
20308,59
20307,16
20309,60
20311,16
20314,8
20313,51
20290,320
20317,21
20315,8
20319,78
20318,48
20291,31
20302,89
20321,35
20332,69
20323,25
20327,19
20326,30
20329,142
20333,131
20336,6
20320,15
20322,34
20335,0
20340,64
20337,29
20341,16
20324,18
20343,28
20331,22
20330,39
20345,24
20342,18
20334,49
20346,0
20339,4
20350,25
20351,4
20348,38
20338,65
20347,18
20325,52
20349,0
20328,4
20344,13
20354,64
20360,51
20372,71
20377,24
20380,2
20357,9
20359,3
20353,14
20361,86
20362,50
20376,8
20363,26
20367,35
20368,32
20366,37
20369,73
20373,4
20370,5
20371,27
20352,29
20375,2
20374,3
20378,13
20355,74
20379,15
20382,9
20381,5
20383,0
20358,11
20364,18
20365,20
20356,17
20386,58
20400,18
20392,64
20408,1
20393,6
20389,1
20399,60
20385,5
20387,7
20397,31
20401,30
20384,12
20405,3
20404,38
20409,19
20407,11
20388,0
20406,26
20390,26
20395,27
20398,90
20403,21
20410,5
20394,21
20412,16
20402,26
20414,10
20415,11
20411,30
20413,5
20391,8
20396,34
20418,55
20420,7
20433,3
20440,44
20447,102
20424,52
20416,19
20428,5
20419,41
20427,3
20429,23
20431,17
20432,10
20430,2
20436,53
20421,0
20437,42
20434,21
20439,6
20438,10
20441,34
20442,3
20422,27
20446,49
20443,294
20423,1
20417,0
20425,44
20426,0
20445,74
20444,85
20435,0
20449,23
20457,34
20468,49
20467,4
20455,32
20458,100
20451,88
20460,25
20461,83
20456,55
20463,106
20464,109
20450,86
20465,190
20459,121
20469,64
20462,31
20470,36
20471,138
20453,34
20473,169
20466,70
20452,27
20474,113
20476,44
20454,39
20478,27
20479,19
20475,35
20477,23
20472,188
20448,64
20482,29
20486,141
20506,107
20487,17
20493,17
20489,37
20480,159
20481,54
20492,128
20495,66
20496,44
20488,225
20500,209
20483,39
20501,29
20497,70
20502,107
20491,42
20494,11
20505,149
20508,23
20485,51
20511,50
20503,31
20498,33
20510,53
20499,51
20504,207
20507,133
20509,12
20484,24
20490,83
20513,101
20515,3
20540,3
20517,4
20522,0
20526,49
20512,105
20520,19
20525,99
20527,7
20528,21
20524,20
20516,11
20529,0
20523,21
20514,100
20532,2
20533,70
20534,16
20535,13
20531,8
20537,14
20538,9
20530,0
20542,93
20543,30
20518,112
20539,82
20519,2
20521,130
20536,18
20541,48
20546,39
20550,2
20564,11
20570,70
20548,13
20551,4
20553,55
20545,14
20544,44
20555,36
20563,514
20556,76
20559,19
20560,38
20561,475
20565,167
20566,60
20567,445
20547,27
20568,13
20562,89
20572,47
20552,6
20575,62
20549,13
20573,30
20571,32
20557,77
20554,145
20558,74
20574,211
20569,680
20578,246
20591,37
20602,9
20580,39
20579,86
20583,22
20586,47
20584,93
20600,110
20587,20
20589,65
20588,51
20577,148
20592,45
20593,19
20607,26
20581,33
20595,57
20594,95
20597,100
20598,91
20599,119
20601,13
20604,76
20603,8
20605,39
20582,56
20606,2
20590,114
20585,91
20596,356
20576,22
20610,29
20624,19
20639,34
20613,23
20617,2
20615,85
20620,26
20621,110
20623,47
20625,68
20618,1
20616,4
20608,23
20629,54
20609,15
20633,72
20630,0
20612,7
20636,27
20619,8
20634,74
20611,12
20631,21
20628,22
20626,36
20632,38
20635,14
20627,40
20638,3
20622,24
20637,3
20614,13
20642,0
20647,9
20651,25
20671,7
20643,31
20645,9
20646,33
20649,8
20648,194
20641,0
20650,18
20652,0
20653,30
20655,15
20654,8
20656,11
20657,13
20659,7
20660,2
20658,6
20640,2
20661,8
20662,6
20663,9
20665,4
20668,3
20664,6
20669,3
20670,4
20667,4
20644,13
20666,6
20673,17
20685,7
20676,5
20703,3
20679,53
20681,20
20688,26
20674,6
20677,0
20682,29
20672,8
20689,12
20692,22
20683,1
20693,29
20687,3
20680,0
20678,0
20695,21
20694,59
20686,26
20697,7
20698,8
20700,49
20690,14
20702,9
20696,2
20699,19
20701,19
20684,5
20691,26
20675,16
20705,19
20712,4
20723,5
20706,10
20732,4
20733,34
20710,3
20713,30
20716,5
20715,21
20704,18
20717,37
20719,2
20718,8
20720,10
20721,10
20722,22
20726,89
20724,17
20727,35
20728,137
20729,93
20707,3
20730,85
20731,2
20734,2
20735,18
20708,6
20709,8
20714,14
20711,8
20725,4
20738,50
20742,0
20753,2
20757,6
20763,29
20741,89
20743,55
20745,9
20737,11
20748,1
20760,6
20747,5
20749,9
20750,1
20752,11
20751,1
20756,1
20754,10
20736,7
20755,0
20758,1
20759,12
20761,40
20739,5
20762,32
20764,9
20765,49
20766,57
20767,1
20740,1
20746,8
20744,2
20769,8
20773,1
20783,6
20774,50
20788,16
20799,35
20792,26
20771,0
20768,16
20784,64
20772,9
20785,23
20789,180
20791,49
20776,103
20795,2
20779,21
20782,19
20787,29
20775,31
20786,36
20794,22
20796,8
20770,7
20798,115
20778,0
20777,1
20780,55
20781,35
20797,14
20790,131
20793,96
20801,0
20812,5
20821,137
20802,5
20805,11
20809,18
20803,18
20810,6
20806,6
20816,3
20815,19
20808,5
20804,52
20811,19
20817,12
20820,43
20823,82
20814,16
20822,46
20819,1
20825,96
20826,707
20818,5
20828,3
20830,70
20824,66
20831,58
20829,222
20807,11
20827,93
20813,26
20800,31
20833,149
20838,13
20837,56
20860,15
20863,7
20834,111
20848,20
20845,246
20832,66
20847,59
20852,159
20835,128
20853,62
20840,65
20854,132
20855,44
20839,38
20858,11
20841,187
20862,9
20846,81
20842,3
20857,46
20850,20
20844,31
20859,6
20861,18
20849,129
20851,138
20836,63
20843,63
20856,42
20865,118
20873,1
20877,34
20892,30
20867,11
20869,309
20870,112
20871,39
20866,10
20876,7
20875,0
20872,0
20879,16
20878,29
20880,24
20864,84
20881,27
20883,11
20884,97
20886,117
20887,50
20885,34
20882,59
20889,41
20888,46
20894,13
20895,74
20893,50
20891,39
20868,12
20874,135
20890,11
20897,12
20896,24
20918,14
20921,20
20903,19
20899,230
20901,16
20898,16
20906,12
20907,5
20904,1
20908,34
20910,8
20912,19
20911,16
20913,1
20915,40
20914,36
20916,1
20917,21
20919,37
20922,129
20926,15
20902,18
20920,17
20900,22
20925,22
20923,10
20905,10
20924,53
20909,11
20927,152
20929,50
20941,45
20950,15
20933,126
20935,13
20930,13
20940,118
20944,9
20943,168
20928,60
20932,28
20957,32
20945,15
20938,20
20948,28
20949,46
20939,3
20951,19
20942,36
20953,1
20947,73
20954,40
20934,43
20958,60
20959,76
20931,0
20955,98
20937,109
20956,0
20946,13
20936,37
20952,4
20961,28
20972,67
20985,61
20987,32
20963,1
20965,2
20966,95
20967,48
20969,73
20970,278
20971,130
20973,120
20974,104
20975,49
20968,114
20960,117
20977,20
20978,35
20980,100
20981,104
20982,50
20983,33
20986,55
20962,15
20988,54
20989,29
20990,51
20991,48
20964,37
20984,55
20976,66
20979,188
20993,148
21005,1
20995,75
20999,121
20997,118
21021,1
21001,164
21004,27
20996,39
21008,126
21010,94
21000,117
20992,82
20994,79
21017,13
21009,27
21018,90
21002,82
21003,77
21020,13
21023,151
21006,79
21011,100
21015,108
21014,11
21013,16
21022,42
21012,57
21016,71
21019,59
20998,41
21007,92
21025,49
21032,9
21047,44
21052,59
21028,84
21029,18
21030,63
21031,12
21035,92
21034,5
21048,59
21037,42
21026,2
21038,36
21039,42
21040,73
21041,88
21043,34
21044,71
21042,65
21045,67
21046,9
21049,30
21024,27
21050,33
21053,42
21051,23
21054,86
21055,132
21027,68
21033,50
21036,147
21057,81
21063,130
21074,12
21059,48
21060,207
21061,203
21062,4
21085,23
21065,34
21056,14
21067,7
21066,23
21068,10
21069,23
21070,27
21071,37
21072,35
21073,73
21075,5
21077,117
21076,14
21078,85
21079,30
21058,23
21081,12
21080,27
21082,34
21084,6
21086,21
21083,27
21087,2
21064,50
21089,80
21091,118
21106,16
21094,72
21117,16
21097,31
21101,46
21100,29
21088,93
21096,45
21104,20
21092,33
21102,23
21103,54
21090,67
21098,17
21108,29
21107,36
21105,12
21109,2
21099,18
21111,23
21110,23
21113,96
21114,28
21116,9
21119,29
21118,11
21112,24
21115,25
21093,22
21095,30
21121,63
21120,4
21130,31
21147,9
21127,7
21129,205
21131,35
21133,92
21128,21
21132,59
21135,27
21134,12
21122,39
21126,89
21144,254
21141,90
21143,13
21137,0
21142,11
21140,39
21139,78
21145,16
21148,33
21146,20
21138,37
21150,62
21151,125
21124,3
21149,104
21125,4
21123,3
21136,76
21154,35
21157,3
21163,50
21160,11
21162,105
21165,18
21164,52
21155,1
21168,65
21167,161
21152,14
21169,19
21171,382
21166,376
21172,59
21173,26
21158,51
21175,73
21174,103
21177,29
21159,27
21178,130
21180,74
21183,83
21182,15
21170,95
21179,52
21181,30
21176,41
21153,26
21161,7
21156,13
21186,10
21193,80
21201,18
21190,35
21191,224
21189,39
21197,24
21195,15
21200,36
21198,28
21185,25
21187,14
21203,27
21204,18
21205,95
21188,19
21207,13
21184,32
21199,82
21206,64
21194,40
21209,76
21208,27
21192,42
21202,24
21212,21
21210,227
21214,2
21215,92
21211,1
21196,19
21213,18
21217,26
21225,19
21232,31
21237,1
21222,25
21219,10
21229,5
21218,3
21230,1
21228,69
21216,12
21220,2
21235,44
21227,30
21224,14
21236,9
21233,1
21226,6
21238,72
21221,29
21239,102
21241,21
21242,10
21247,28
21223,3
21244,8
21246,4
21245,22
21240,18
21243,74
21231,46
21234,12
21249,9
21258,23
21269,21
21272,13
21275,114
21248,0
21257,68
21252,14
21261,35
21262,66
21264,6
21256,27
21259,10
21267,52
21268,1
21251,6
21271,34
21260,82
21254,90
21273,180
21276,8
21274,1
21253,121
21279,54
21278,0
21266,67
21263,36
21255,60
21250,0
21265,20
21270,6
21277,5
21282,64
21284,32
21294,45
21308,77
21285,14
21283,397
21287,79
21289,94
21281,49
21290,25
21292,45
21291,44
21293,13
21295,123
21296,8
21297,58
21299,1
21300,3
21288,58
21302,172
21301,27
21298,4
21303,16
21304,27
21306,14
21305,51
21307,16
21309,0
21310,1
21311,9
21286,0
21280,37
21314,7
21319,17
21323,5
21341,32
21318,14
21322,23
21330,16
21312,15
21315,19
21325,15
21324,21
21328,15
21326,9
21329,17
21320,0
21332,18
21327,0
21333,20
21334,1
21335,40
21316,14
21337,54
21336,66
21317,21
21338,70
21340,18
21342,3
21343,65
21339,84
21321,23
21313,7
21331,17
21345,26
21350,19
21367,37
21351,1
21374,0
21371,56
21357,63
21358,39
21346,0
21360,14
21361,42
21349,1
21363,30
21365,18
21352,1
21369,5
21355,140
21372,3
21368,17
21348,1
21370,51
21362,29
21375,60
21347,1
21373,42
21359,20
21353,3
21344,67
21366,58
21356,56
21354,192
21364,8
21377,36
21385,16
21388,35
21400,6
21382,6
21381,4
21383,54
21386,21
21384,12
21378,38
21387,6
21389,42
21390,18
21376,41
21392,3
21391,12
21393,38
21396,12
21395,5
21394,26
21397,29
21399,18
21398,27
21401,39
21402,26
21404,26
21379,41
21403,33
21405,11
21406,3
21407,35
21380,5
21409,31
21415,4
21425,32
21408,42
21412,10
21413,21
21414,15
21410,69
21417,11
21420,22
21421,4
21419,18
21422,28
21424,3
21427,23
21428,46
21426,9
21430,47
21431,135
21429,445
21432,52
21411,2
21433,18
21434,38
21418,16
21435,47
21423,13
21436,55
21438,18
21439,43
21437,10
21416,34
21440,17
21460,1
21468,10
21444,22
21446,6
21454,2
21443,15
21447,9
21450,20
21449,14
21452,10
21469,45
21456,1
21448,48
21459,39
21455,71
21461,10
21441,19
21462,6
21463,14
